url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://join.qq.com/post.html?query=p_1&postId=1231829074687944737,腾讯,混元基座模型-音频生成理解统一模型研究,北京,"课题背景： 随着音频大模型的发展，研究重点正由单一的音频理解或音频生成任务，逐步拓展至统一建模框架。面向真实应用场景，构建同时支持自由音频理解、音频生成与音频编辑的基础模型，实现感知、表征与生成能力的一体化，已成为音频智能领域的重要研究方向。 课题挑战： 本课题的主要挑战在于，如何设计同时适用于音频理解与音频生成的统一表征形式，包括连续表征或离散 tokenizer 的建模选择与优化；如何构建覆盖音频理解、生成与编辑任务的 interleave 数据，以支撑模型在统一框架下学习多任务协同能力；此外，还需探索适用于该类统一模型的训练与优化方法，尤其是面向复杂生成与编辑目标的强化学习算法设计，以提升模型的可控性、一致性与泛化能力。 具体工作： 参与统一音频表征设计，构建音频理解、生成与编辑 interleave 数据，研究相关后训练与强化学习方法，并完成实验评测与结果分析。 岗位要求：学历与专业： 来自计算机科学、人工智能、电子信息、信号处理等相关专业的博士/硕士同学，具备扎实的机器学习理论基础，有多模态方向研究经验者优先。 技能要求： 精通PyTorch框架与Python编程；深度掌握Transformer架构及主流MLLM（如LLaVA,Qwen-Audio,Qwen-Omni）原理；熟悉PPO、GRPO等强化学习算法及DeepSpeed/Megatron分布式训练工具。 软性素质： 具备较强的问题分解与独立研究能力；能在模糊问题定义上给出清晰的拆解思路和方法。",,,,,2026-03-19 16:00:24,未知截止时间,2026-03-19 16:00:24,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944737,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944738,腾讯,混元基座模型-基于Verifiable Reward的多模态强化学习,北京,"课题背景： 大语言模型（LLM）在文本领域通过RLHF取得了显著进展，但多模态场景——尤其是语音交互——面临独特挑战。当前主流方案依赖人工标注的Reward Model（RM）数据来训练奖励模型，再通过强化学习优化。这种对RM偏好数据标注的依赖制约了模型的迭代。 课题挑战： 文本域的Verifiable Reward成立依赖于答案可验证（如数学题有标准解、代码可执行）。但语音交互的质量评估缺乏客观验证基准，因此verify更加复杂。 在多模态交互LM场景下，设计verifiable reward的链路更加复杂。 具体工作： 设计基于多个verifiable reward的agentic system最终实现对于多模态交互任务的准确verifiable信号提取。 岗位要求：学历与专业： 来自计算机科学、人工智能、电子信息、信号处理等相关专业的博士/硕士同学，具备扎实的机器学习理论基础，有多模态方向研究经验者优先。 技能要求： 精通PyTorch框架与Python编程；深度掌握Transformer架构及主流MLLM（如LLaVA,Qwen-Audio,Qwen-Omni）原理；熟悉PPO、GRPO等强化学习算法及DeepSpeed/Megatron分布式训练工具。 软性素质： 具备较强的问题分解与独立研究能力；能在模糊问题定义上给出清晰的拆解思路和方法。",,,,,2026-03-19 16:00:25,未知截止时间,2026-03-19 16:00:25,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944738,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944739,腾讯,混元基座模型-User Simulator in Multimodal Interaction,北京,"课题背景： 目前多模态交互LLM主要目标是响应用户query，但是对于模拟用户交互行为相关的研究目前还很少。本课题希望探索交互数据的对偶使用（Dual Use of Interaction Data）：同一批多模态交互数据，既用于训练Bot模型，也用于训练User Simulator，从而构建一个自洽的多模态交互闭环训练环境，最终通过自博弈（Self-Play）强化学习实现Bot能力的持续自我进化。 核心挑战： 1、Bot的行为受任务目标约束，具有相对明确的优化方向；而用户行为天然具有高度随机性与个体差异； 2、同一意图可通过截然不同的语音表达方式传递（语速、情绪、措辞均可变）； 3、用户的多轮行为策略受历史交互、个人习惯、当前情绪状态共同驱动，难以用确定性模型刻画； 4、用户可能出现非理性行为（如重复提问、突然转移话题、语义模糊表达），这些行为对Bot的鲁棒性至关重要，但在训练数据中往往欠采样。 具体工作： 1、训练一个user simulator model能真实模拟用户面对多模态交互模型时候的行为； 2、基于训练得到的user simulator，构建多模态交互的训练环境，基于强化学习进行模型训练。 岗位要求：学历与专业： 来自计算机科学、人工智能、电子信息、信号处理等相关专业的博士/硕士同学，具备扎实的机器学习理论基础，有多模态方向研究经验者优先。 技能要求：精通PyTorch框架与Python编程；深度掌握Transformer架构及主流MLLM（如LLaVA,Qwen-Audio,Qwen-Omni）原理；熟悉PPO、GRPO等强化学习算法及DeepSpeed/Megatron分布式训练工具；有CoT推理或RLHF实战经验者尤佳。 软性素质： 具备较强的问题分解与独立研究能力；能在模糊问题定义上给出清晰的拆解思路和方法。",,,,,2026-03-19 16:00:26,未知截止时间,2026-03-19 16:00:26,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944739,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944740,腾讯,混元基座模型-多模态交互大模型的Model Merge,北京,"背景：大规模语言模型的训练成本极高，工业界与学术界普遍存在针对不同任务/场景独立微调的范式：情感语音、多语言ASR、对话风格、指令跟随等能力往往分散在多个独立checkpoint中。如何将这些能力无损融合到单一模型，是多模态交互大模型落地的关键瓶颈。 核心挑战： 在无训练或者依赖轻量训练的模型参数合并要实现模型合并能力不drop甚至实现1+1>2的模型合并结果目前仍然具有很大挑战。 具体工作： 1、评测现有的Model Merging算法在Speech LM场景下的表现； 2、针对多模态交互，提出一种模型参数合并策略实现多个ckpt高效合并。产出一个可插拔的Model Merge工具箱，验证在无训练或者轻量训练的设定下实现模型参数merge。 岗位要求：学历与专业： 来自计算机科学、人工智能、电子信息、信号处理等相关专业的博士/硕士同学，具备扎实的机器学习理论基础，有多模态方向研究经验者优先。 技能要求： 精通PyTorch框架与Python编程；深度掌握Transformer架构及主流MLLM（如LLaVA,Qwen-Audio,Qwen-Omni）原理；熟悉PPO、GRPO等强化学习算法及DeepSpeed/Megatron分布式训练工具；有CoT推理或RLHF实战经验者尤佳。 软性素质： 具备较强的问题分解与独立研究能力；能在模糊问题定义上给出清晰的拆解思路和方法。",,,,,2026-03-19 16:00:28,未知截止时间,2026-03-19 16:00:28,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944740,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944741,腾讯,混元基座模型-Auto-CoT: 任务复杂度感知的自适应思维链触发与路径控制研究,北京,"课题背景： 现有cot模式很多基于hybrid模式主要通过开关决定模型是否开启thinking模式，基于query自适应开启cot的研究很多基于数据的cot tag标注。 核心挑战： 1、在无标注的情形下，实现Auto-CoT需要从算法策略上更好的引导模型实现难度自适应的触发pattern； 2、引导模型在不同难度的query上自适应的控制thinking token length需要算法策略上进行探索。 具体工作： 1、设计一种不依赖数据标注的Auto-CoT强化学习训练策略，实现模型根据用户query难度自适应触发thinking模式； 2、Auto-CoT策略支持在不同难度query情况下cot length自适应控制。 岗位要求：学历与专业： 来自计算机科学、人工智能、电子信息、信号处理等相关专业的博士/硕士同学，具备扎实的机器学习理论基础，有多模态方向研究经验者优先。 技能要求： 精通PyTorch框架与Python编程；深度掌握Transformer架构及主流MLLM（如LLaVA,Qwen-Audio,Qwen-Omni）原理；熟悉PPO、GRPO等强化学习算法及DeepSpeed/Megatron分布式训练工具；有CoT推理或RLHF实战经验者尤佳。 软性素质： 具备较强的问题分解与独立研究能力；能在模糊问题定义上给出清晰的拆解思路和方法。",,,,,2026-03-19 16:00:29,未知截止时间,2026-03-19 16:00:29,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944741,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944742,腾讯,混元基座模型-统一音频生成大模型研究,深圳总部,"课题背景： 当前音频生成主要分为多个独立的赛道，如语音合成（Text-to-Speech, TTS）、音乐生成（Music Generation）和音效生成（Text-to-Sound/Sound Effect Generation）等。这些领域通常使用不同的模型架构、数据集和训练方法，模型能力孤立，无法充分利用不同音频模态间的共性知识。 为了打破这一壁垒，构建一个“大一统”的音频生成模型已成为前沿研究方向。一个统一的音频生成模型，能够仅通过一个模型，根据不同的输入指令（如文本指令、参考音频、甚至视频等），生成高质量、多样化的语音、音乐和音效。这样的模型不仅能极大提升研发效率，还能催生出全新的交叉应用场景（如带背景音乐的语音播报、有声故事中的实时音效匹配等），是通往更通用人工智能（AGI）在听觉维度的关键一步。 本课题旨在探索并实践一个业界领先的统一音频生成模型，为未来的内容创作、虚拟世界、智能助理等业务场景提供核心技术支持。 课题挑战： 1、统一的音频表征（Unified Representation）：语音、音乐和音效在声学特征（如音高、节奏、音色）和结构层次（如乐器、音符、事件）上存在巨大差异。如何设计一种能够同时捕捉并解耦这些特性的统一音频表征，是实现模型泛化能力的基础； 2、模型架构的扩展性与灵活性（Scalable & Flexible Architecture）：模型需要能够处理不同类型和长度的条件输入（例如，用于TTS的文本、用于音乐生成的乐理描述、用于音效生成的自由描述等等），并生成结构迥异的音频。如何设计一个既能处理多任务、又能生成高质量长序列音频的生成模型（如基于Transformer或Diffusion的模型）是一个核心挑战； 3、可控生成与风格迁移（Controllable Generation & Style Transfer）：如何让模型精准地控制生成音频的各种属性。如控制语音的音色和情感、控制音乐的流派和乐器、控制音效与描述的匹配度、语音相关属性的解耦等； 4、评测体系的建立（Evaluation System）：如何科学、全面地评估一个统一音频生成模型的性能是一个挑战。需要结合客观指标（如信噪比、频谱失真）和主观听感（MOS评分），并针对不同任务设计专门的评测维度，建立一套综合性的评测体系。 具体工作： 你将参与到音频统一生成模型的框架设计、预训练数据优化、captioner 训练、复杂指令数据的合成、自动评估、奖励系统建设和强化学习策略优化，从而构建领先的音频生成统一模型。 岗位要求：基本要求： 1、计算机科学、电子工程、人工智能、自动化或相关专业的在读硕士或博士生； 2、扎实的编程基础，熟练掌握Python；熟悉至少一种主流深度学习框架（PyTorch优先）； 3、对深度学习有深入理解，熟悉Transformer、DiffusionModel、GAN等至少一种生成模型的基本原理和实现； 4、对音频信号处理有基本了解，熟悉不同音频的数据特性； 5、具备优秀的英文文献阅读和理解能力，能够快速跟进前沿技术并复现算法； 6、积极主动，有良好的沟通能力和团队协作精神，对解决挑战性问题充满热情。 加分项： 1、在NeurIPS、ICML、ICLR、ICASSP、Interspeech等顶级会议或期刊上发表过相关论文者优先； 2、有语音合成（TTS）、音乐生成、音效生成等音频生成相关项目经验者优先； 3、有大规模模型训练、分布式训练（DDP）或性能优化经验者优先； 4、在相关领域的学术竞赛中取得优异成绩，或有相关开源项目贡献者优先； 5、具备扎实的数学基础，包括但不限于线性代数、概率论、最优化方法。",,,,,2026-03-19 16:00:30,未知截止时间,2026-03-19 16:00:30,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944742,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944743,腾讯,混元基座模型-面向多模态低精度强化学习的稳定训练架构和数值对齐系统的研究,深圳总部,课题背景： 在多模态理解大模型（如复杂高分辨图文问答、超长视频解析）的强化后训练过程中，PPO算法需高频交替进行经验生成（推理）与网络更新（训练）。由于需同时在显存中维持多个模型状态，并处理海量多模态长序列特征，集群面临严峻的“显存墙”与性能瓶颈。本课题旨在引入极低精度（如FP8/INTx/FP4）计算，核心目标是大幅削减PPO全链路的峰值显存占用，打破显存带宽限制，从而极致提升多模态强化学习中“推理生成”与“训练更新”的综合吞吐性能。 课题挑战： 本课题需解决算法数值特性与底层硬件架构深度耦合的三大难题：第一，多模态理解特征的异常值（Outliers）处理。超长视觉特征与文本分布差异巨大，存在海量难以预测的激活极值，传统的极低精度静态缩放极易产生截断误差，导致梯度爆炸；第二，RL算法对舍入误差的极度敏感性。PPO中的优势函数计算及Actor-Critic梯度的微小扰动，在低精度下会被非线性放大，极易引发Reward Hacking或策略坍塌；第三，低精度下训推一体的极致显存与性能调度。PPO跨越推理与训练，如何在FP8等计算态下，实现多模态动态分块量化、底层KV显存的高效复用，以及混合精度算子的完美交织，最大化整体性能，难度极高。 具体工作： 开展极低精度多模态强化学习的数值稳定性研究，攻克梯度异常难题；开发高效的FP8/INTx定制化多模态CUDA算子；开发面向长序列视频场景的sparse attention和低精度attention的加速方案；构建兼顾高吞吐与极低显存的端到端低精度多模态强化训推系统。 岗位要求：学历专业要求： 来自海内外顶尖高校应届硕士和博士毕业生，计算机体系结构、人工智能、高性能计算或相关专业。 技能要求： 精通C++/Python及CUDA/Triton内核开发；深刻理解大模型量化加速（FP8/PTQ等）技术以解决显存与性能瓶颈；熟悉RLHF/PPO算法与分布式架构；具备Megatron/vLLM核心源码级优化能力。,,,,,2026-03-19 16:00:31,未知截止时间,2026-03-19 16:00:31,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944743,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944744,腾讯,混元基座模型-面向多模态强化的全异步训推解耦系统与极致分布式架构的研究,深圳总部,课题背景： 在多模态大模型（如高分辨长图文问答、超长视频解析）的强化学习对齐中，传统的同步PPO架构强制推理与训练串行执行。由于多模态数据（如不同时长的视频）和不同难度的任务带来的推理延迟差异极大，同步架构会产生严重的GPU空转气泡（Bubble）与流水线阻塞。为实现多模态理解模型的高效迭代，亟需打破同步壁垒。本课题旨在构建一套全异步的多模态RL底层架构，将海量多模态张量的生成与训练深度解耦，实现异构计算资源的高效并发，极致提升多模态强化的综合吞吐。 课题挑战： 该课题面临三大极具挑战的系统与算法协同难题：第一，全异步架构下的多模态算法收敛稳定性。异步训练不可避免地引入策略延迟（Staleness），导致经验生成策略与更新策略产生严重偏差（Off-policy）。在多模态理解（如长视频）高方差的Reward下，陈旧数据的异步更新极易打破PPO的信任域（Trust Region），导致KL散度爆炸和模型崩溃；第二，高频参数同步与无阻塞流水的博弈。训练节点需将更新后的千亿参数高频异步下发至推理节点，如何在不中断大并发生成（无阻塞）的前提下完成参数的高效热更新，是全异步架构的核心挑战；第三，海量多模态特征流转与网络风暴。训推节点隔离后，跨节点高频并发传输海量高清视频张量、中间态Logits等异构数据，极易耗尽RDMA带宽。 具体工作： 构建训推解耦的全异步多模态强化编排与调度框架；研发基于RDMA的高吞吐多模态数据管道与无阻塞参数热更新机制；设计并实现补偿策略延迟（Staleness）的异步对齐算法与稳定训练Infra。 岗位要求：学历专业要求： 应届博士毕业生，计算机体系结构、分布式系统、高性能计算或人工智能等相关专业。 技能要求： 精通C++/Python与高并发系统开发；深入理解Ray、Megatron、vLLM等分布式框架底层机制；熟悉异步RL/PPO算法逻辑及延迟补偿数学原理；具备大规模异步架构设计与RDMA通信优化经验。,,,,,2026-03-19 16:00:32,未知截止时间,2026-03-19 16:00:32,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944744,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944745,腾讯,混元基座模型-视觉生成强化学习关键技术研究,深圳总部,课题背景： 强化学习后训练技术持续推动基于自回归建模的语言模型在复杂推理问题、长程智能体任务与人类偏好建模等方面的能力飞跃。与此同时，视觉生成模型虽然在图像与视频生成质量方面不断取得突破，但 Diffusion 建模的强化学习技术仍处于快速演进阶段：如何建立合理且可泛化的奖励体系，如何实现有效的多目标优化、抑制 reward hacking，以支撑基于 RL 的有效 scaling，仍是极具挑战、也极具研究价值的开放问题。围绕这些关键问题，视觉生成强化学习有望成为下一阶段图像与视频生成模型能力突破的重要技术方向。 课题挑战： 1、后训练范式持续迭代：面向视觉生成模型的强化学习后训练，基线算法尚未统一。不同技术路线在优化目标、策略建模方式、likelihood 处理、采样路径及训练稳定性假设、适用范围等方面存在显著差异，亟需抽象出通用、可扩展的强化后训练算法方案； 2、强化学习链路与系统架构复杂：强化学习工作流涉及 rollout 采样、奖励计算、训练优化、评测分析等多个环节，系统层面还需统筹数据分发、任务编排、资源调度等关键模块。如何围绕视觉生成 RL 全流程推动算法设计、计算实现与系统架构协同演进，是落地中的重要挑战； 3、奖励与评测体系难以闭环：图像、视频及原生多模态生成任务的优化目标通常同时涉及生成质量、审美偏好、指令遵循、多参考一致性、时序稳定性、物理合理性等多个维度，单一奖励难以完整刻画，自动评测与真实偏好之间也容易存在偏差； 4、优化稳定性与 scaling 难题：Diffusion 模型的多步去噪过程、高维生成空间与稀疏反馈特性使视觉生成 RL 在奖励分配、探索效率、训练稳定性及 reward hacking 抑制等方面面临多重挑战；攻克这些挑战，有望使强化学习后训练从特定评测维度的小范围验证，进一步走向通用、可扩展的训练范式。 具体工作： 你将参与视觉生成模型强化学习后训练算法设计与系统协同优化，结合大规模多模态强化学习系统开展 co-design，支撑图像/视频生成模型能力和产品效果提升，并沉淀中长期技术路线与框架迭代需求。 岗位要求：1、包含但不限于计算机、人工智能、自动化、软件工程、数学等相关专业博士，或特别优秀的硕士； 2、熟悉图像或视频生成模型、强化学习相关技术方向，具备扎实的软件工程基础，能够参与算法框架与系统研发； 3、熟悉Diffusion-DPO、ReFL、GRPO-Like等强化学习算法，或Janus、BAGEL、HunyuanImage等原生多模态模型训练，或量化、剪枝、步数蒸馏、稀疏注意力等加速方法，有前期研究积累或业界实践经验者优先； 4、具备较强的问题抽象、科研探索与工程落地能力，能够将模型迭代中的真实痛点转化为系统化技术方案；沟通协作能力强，对前沿生成模型与后训练技术发展有持续热情和独到见解。,,,,,2026-03-19 16:00:33,未知截止时间,2026-03-19 16:00:33,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944745,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944746,腾讯,混元基座模型-视觉智能体强化学习关键技术研究,深圳总部,"课题背景： 近年来，强化学习后训练技术持续推动大模型在复杂推理、工具调用与智能体任务上的能力飞跃，多模态大模型也正在从“看懂画面的语言模型”演变为“理解环境、规划决策、执行操作、获取反馈”的通用智能体。围绕 GUI Agent、通用视觉智能体等方向，模型需要在网页、桌面、移动端及开放环境中完成感知、推理、动作与反馈闭环，这对多步决策、环境交互、工具使用和长程任务求解能力提出了更高要求。如何构建适用于视觉智能体的强化学习关键技术与系统能力，仍处于快速演进阶段，也是下一阶段多模态模型能力突破的重要方向。 课题挑战： 1、Agentic RL范式探索：如何在多模态环境下构建高效的Agentic RL流程，使视觉智能体能够基于视觉和语言的混合反馈进行高效感知、推理，并自主规划工具调用； 2、训练稳定性与探索-利用权衡：视觉智能体的强化学习训练容易出现模式坍缩、策略退化等问题，影响长期训练的收敛性。需要设计有效的正则化机制、熵控制策略与 Off-Policy 修正算法，实现可扩展的 RL 训练； 3、优化过程的可解释性与白盒诊断工具：视觉智能体强化学习的优化过程涉及多模态输入、复杂网络结构和时序决策，其内部机制常被视为黑盒，缺乏有效的分析工具来诊断优化瓶颈。例如，难以量化基模先验的影响、数据质量与分布偏移的影响、训练与推理一致性、Off-Policy 算法的偏差与方差、梯度异常等。这阻碍了研究者定位问题根源，限制了算法的稳定提升与高效迭代。因此，亟需构建白盒化的可解释性分析框架与诊断工具，以揭示优化过程中的关键影响因素，指导算法设计与系统优化。 具体工作： 你将深度参与视觉智能体强化学习核心算法研究，结合大规模多模态强化学习系统开展 co-design，支撑模型提升关键 Benchmark 与实际业务场景中的智能水平；探索可解释性分析工具，提升训练过程的透明度与调试效率，沉淀中长期技术路线与框架迭代需求。 岗位要求：1、计算机、人工智能、自动化、软件工程、数学等相关专业博士，或特别优秀的硕士；在多模态模型训练、强化学习等方向有研究积累或相关实践经验者优先； 2、扎实的深度学习基础，深入理解经典强化学习算法及大模型后训练范式；具备极强的工程实现能力，熟悉Megatron-LM,DeepSpeed或Ray等分布式训练及RL框架者优先； 3、具备较强的问题抽象、科研探索与工程落地能力，能够将模型迭代中的真实痛点转化为系统化技术方案；沟通协作能力强，对视觉理解、视觉智能体的技术发展有持续热情和独到见解。",,,,,2026-03-19 16:00:34,未知截止时间,2026-03-19 16:00:34,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944746,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944747,腾讯,混元基座模型-视频世界模型(Video World Models)与底层系统研究,北京,"课题背景： 本课题聚焦于构建下一代交互式“视频世界模型（Video World Models）”，致力于让基础模型直接从海量互联网数据中学习物理规律、因果关系、动作空间以及复杂的动态变化等。Scaling世界模型，需要突破GPU计算的极限。本课题处于生成式AI大模型与高性能机器学习系统（ML Systems）的交叉领域，我们需要具备全栈能力的极客研究员（hacker-researchers）。既是前瞻视野的理论探索者，也是顶尖的工程师。能够设计新的模型架构，同时在万卡GPU集群上构建高度优化的训练infra。 课题挑战： 1，基础模型架构的设计与扩展：如何有效融合Diffusion, Autoregressive Transformers, VAEs, LLMs, VLMs等模块，在海量视频数据集上设计并训练下一代的交互式世界模型； 2，超大规模分布式训练系统构建：如何设计高扩展性的分布式训练系统，利用不同的并行策略，在超大规模GPU集群上高效训练海量参数的基础模型。面对极高的计算与显存压力，如何对模型架构进行深度性能剖析与极致优化，打破算力与资源的物理壁垒； 3，底层算子与实时推理优化：如何编写高性能的定制化底层算子（Kernels），最大化模型算力利用率（MFU），从而满足真实交互场景下超低延迟的实时推理需求。 具体工作： 你将参与到下一代交互式视频世界模型的前沿架构设计和训练，海量数据的高效处理，超大规模分布式训练系统的搭建，模型显存与计算瓶颈的剖析调优，基于CUDA/Triton等高性能底层算子的开发等工作中，软硬协同，全面提升视频世界模型的训练效率与实时交互推理能力。 岗位要求：1、包含但不限于计算机科学、机器学习、计算机体系结构或相关专业的博士和优秀硕士； 2、具备卓越的代码开发和工程实现能力，熟练掌握Python或其他语言，有算法或编程竞赛（如ACM等）背景者优先考虑； 3、拥有AIinfra和大规模机器学习系统开发经验（如PyTorchFSDP、Megatron等），具备CUDA/Triton经验者优先； 4、在生成模型领域具备扎实的理论基础和实践经验，深入理解生成模型范式（Diffusion,ViT,Autoregressivemodeling,连续和离散的Tokenizer等）； 5、在人工智能顶级学术会议（如NeurIPS、ICLR、ICML、CVPR、ICCV）或顶级机器学习系统会议（如MLSys、OSDI、ASPLOS）上有第一作者的论文发表记录。",,,,,2026-03-19 16:00:35,未知截止时间,2026-03-19 16:00:35,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944747,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944748,腾讯,混元3D-3D动画驱动大模型研究,深圳总部,课题背景： 随着3D生成技术的快速发展，AI已能自动生成高质量3D模型（如角色、生物、道具），但绑骨蒙皮（Rigging & Skinning）作为连接静态模型与动态动画的核心环节，仍高度依赖人工经验：动画师需手动设计骨骼结构、调整蒙皮权重，过程耗时（单个角色需数天）且标准化程度低（不同团队布线/权重规则差异大）。当前3D生成算法多聚焦于几何建模，缺乏对“骨骼-蒙皮”这一动态属性的理解，导致AI生成模型无法直接用于动画生产，形成“生成-动画”链路断层。本课题旨在研发通用3D绑骨蒙皮大模型，实现从3D模型（如角色、生物）到“骨骼系统+蒙皮权重”的端到端自动生成，满足游戏、影视、虚拟人等场景对高效动画资产生产的需求，推动3D内容从“静态生成”向“动态可控”跨越。 课题挑战： 1、骨骼结构的智能设计：如何让模型根据3D模型的几何特征（如角色体型、关节位置、运动功能）自动生成符合动画逻辑的骨骼层级（如人体150+骨骼、四足动物骨骼分布），而非依赖固定模板； 2、蒙皮权重的精准预测：如何精准分配顶点权重（如肌肉附着区域的权重过渡、关节弯曲时的权重衰减），确保动画变形自然（无穿帮、无僵硬），同时满足工业级精度（如权重误差＜5%）； 3、跨域数据的泛化能力：3D模型拓扑结构（低模/高模）、形态（人形/非人形/道具）、风格（写实/卡通）差异极大，如何提升模型对多样化输入的适配性； 4、专业规范的融入与评估：动画生产对骨骼命名（如ACES标准）、权重绘制（如关节影响范围）有严格规范，如何将隐性规则转化为模型可学习的约束，并设计自动化评估指标（如动画变形质量、权重平滑度）。 具体工作： 1、你将参与通用3D绑骨蒙皮大模型的全流程研发： 2、模型架构设计：研究融合3D几何理解（如网格拓扑、曲率特征）、解剖学先验（如肌肉附着规律）、运动学知识（如关节活动范围）的模型架构，探索图神经网络（GNN）、Transformer等在骨骼拓扑推理与权重预测中的应用； 3、骨骼生成与权重优化：开发骨骼自动布局算法（关节位置、层级关系），设计权重预测网络（结合物理模拟约束），解决跨域模型的泛化性问题； 4、数据体系构建：收集整理游戏/影视行业的骨骼蒙皮数据，设计数据清洗与标注方案，构建包含多样化模型、骨骼类型、权重分布的高质量数据集。 岗位要求：1、包含但不限于计算机、模式识别、人工智能、计算机视觉、图形学、自动化、信息工程、应用数学等专业的博士和优秀硕士； 2、熟悉自动化绑骨蒙皮算法、3D生成算法、三维视觉基础、多模态大模型算法、深度学习核心算法，熟练掌握Python及PyTorch/TensorFlow框架，有3D生成、绑骨蒙皮等相关项目经验者优先； 3、具备良好的沟通协作能力、较强的问题分析与解决能力，自驱力强，能独立设计实验并推动研究落地，对前沿技术有持续学习热情。,,,,,2026-03-19 16:00:40,未知截止时间,2026-03-19 16:00:40,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944748,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944749,腾讯,端到端生成式AI视频处理,北京,课题背景： 目前视频云直播、点播PASS服务正快速向AI处理领域扩展，香农实验室画质增强服务不仅多次在CVPR等画质优化比赛中取得多项领先成绩，也持续服务视频号直播、小店等业务。为了持续满足更多类型的AI视频处理服务需求，基于DiT结构的生成式视频处理，包含但不限于超分、画质增强、插帧、内容编辑、互动效果等，成为持续完善香农实验室视频处理服务的技术、提升腾讯云和自研业务视频处理能力的技术发力点。 课题挑战： 如何完成基础模型的结构调整，降低细节幻觉和结构幻觉，提升细节一致性和时域一致性。 具体工作： 训练流程优化，模型结构优化，数据集构建和评价体系优化，强化学习设计等。 岗位要求：1、计算机、图像处理或人工智能相关专业硕博学历，具备深厚的深度学习理论基础； 2、精通DiT结构及生成式模型，在视频超分、画质增强、插帧、内容编辑和生成等领域有大模型实战经验； 3、精通使用主流VAE、DiT、VLM结构，并能自主修改和应用到相关任务，具备分布式训练和全量调优经验； 4、具有大规模多模态数据（特别是图像/视频）的清洗、整理和标注经验，能够为模型训练构建可靠的数据集。,,,,,2026-03-19 16:00:41,未知截止时间,2026-03-19 16:00:41,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944749,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074687944750,腾讯,端到端AI视频图像编解码,北京,课题背景： 香农实验室视频编码团队一直长期坚持做业界领先的编码器，专业服务好公司各类视频业务，连续多年在MSU编码比赛中取得多项领先成绩。目前正在探索端到端压缩的研发落地，为直播、云游戏、图片、会议等业务降低码率、提升画质。当前基于深度学习的端到端AI视频图像编码正在迅速发展，编码压缩性能有望超过传统编码。 课题挑战： 如何设计实现编码压缩性能更高、场景泛化性更好、更鲁棒的AI编码器，同时降低复杂度、满足业务应用要求，是当前研发的重要方向。 具体工作： 模型大小精简和计算复杂度优化，压缩率和主观质量提升，异常case优化等。 岗位要求：1、计算机、图像处理或人工智能相关专业硕博学历，具备深厚的深度学习理论基础； 2、熟悉传统视频图像编解码；精通端到端AI视频图片编解码，具备模型训练、压缩率优化、推理加速等实战经验； 3、较强的工程实现能力。,,,,,2026-03-19 16:00:42,未知截止时间,2026-03-19 16:00:42,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074687944750,,official_update_proxy,unknown,
